image_name,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,x_21,y_21,z_21,x_22,y_22,z_22,x_23,y_23,z_23,x_24,y_24,z_24,x_25,y_25,z_25,x_26,y_26,z_26,x_27,y_27,z_27,x_28,y_28,z_28,x_29,y_29,z_29,x_30,y_30,z_30,x_31,y_31,z_31,x_32,y_32,z_32
frame_00042.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
frame_00043.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
frame_00044.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
frame_00045.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
frame_00046.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
frame_00047.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
frame_00048.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
frame_00049.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
frame_00050.jpg,0.6200496554374695,0.42815902829170227,-0.20981714129447937,0.626927375793457,0.4123731255531311,-0.19394057989120483,0.6302950978279114,0.41201263666152954,-0.19417357444763184,0.6335749626159668,0.4118083715438843,-0.19415254890918732,0.617551326751709,0.4112912118434906,-0.18791112303733826,0.6143702864646912,0.4104207754135132,-0.18820419907569885,0.6109693050384521,0.40973445773124695,-0.18840306997299194,0.6384539008140564,0.4129343032836914,-0.09109631180763245,0.6051991581916809,0.41173020005226135,-0.062367379665374756,0.6231958866119385,0.4413958191871643,-0.16728325188159943,0.6141040921211243,0.44046756625175476,-0.16097502410411835,0.6707914471626282,0.47895029187202454,-0.03545656055212021,0.5807380080223083,0.4859420657157898,0.02184578776359558,0.7150858640670776,0.5123860239982605,-0.0829947218298912,0.560573935508728,0.5500651597976685,0.021489493548870087,0.6998623609542847,0.5000274181365967,-0.19010858237743378,0.5750468373298645,0.5616689920425415,-0.07085015624761581,0.6958855390548706,0.5005502700805664,-0.22364714741706848,0.5787264108657837,0.5695790648460388,-0.1002650260925293,0.6910704374313354,0.4907563626766205,-0.22771474719047546,0.5838041305541992,0.559386670589447,-0.10895808041095734,0.6916142106056213,0.4919002652168274,-0.193821981549263,0.5840948820114136,0.5555446147918701,-0.07796281576156616,0.6501736044883728,0.6783678531646729,-0.01437931228429079,0.5962144732475281,0.6792303919792175,0.01426495797932148,0.6375493407249451,0.8219597339630127,-0.06971468776464462,0.5777286887168884,0.823366105556488,-0.03399531543254852,0.6433026194572449,0.9636121392250061,0.07312984764575958,0.5755746364593506,0.939265251159668,0.11439619958400726,0.643564760684967,0.9805278778076172,0.08105871081352234,0.5812406539916992,0.9526336193084717,0.12460565567016602,0.6324055194854736,1.0137081146240234,-0.0537816658616066,0.5660956501960754,0.9780317544937134,0.00036545097827911377
frame_00051.jpg,0.6194238662719727,0.4273172914981842,-0.12723496556282043,0.6258982419967651,0.41219842433929443,-0.1155301108956337,0.6293860673904419,0.4118242859840393,-0.11575698852539062,0.6327880620956421,0.4116171598434448,-0.1157260537147522,0.6163020133972168,0.4110865294933319,-0.1073143482208252,0.6130191087722778,0.41016384959220886,-0.10760603845119476,0.6097126603126526,0.4094163775444031,-0.10775502771139145,0.6382497549057007,0.41248807311058044,-0.03272538259625435,0.6050294637680054,0.4112018942832947,0.00654656533151865,0.6230672001838684,0.4391844570636749,-0.09184257686138153,0.613479495048523,0.4393782913684845,-0.0827171728014946,0.6671275496482849,0.4715960621833801,-0.013826790265738964,0.583987295627594,0.48359787464141846,0.08245672285556793,0.7141295075416565,0.512125551700592,-0.09933653473854065,0.5731099843978882,0.5519169569015503,0.056412339210510254,0.6783676147460938,0.5044965744018555,-0.26502150297164917,0.5783678293228149,0.560187041759491,-0.07553011924028397,0.6680133938789368,0.5101432800292969,-0.3094833195209503,0.5805093050003052,0.5668851733207703,-0.10996242612600327,0.6612990498542786,0.49632352590560913,-0.30932798981666565,0.5836700201034546,0.5548515915870667,-0.12319926172494888,0.6648510098457336,0.49569156765937805,-0.2681557536125183,0.584090530872345,0.5516799688339233,-0.08564287424087524,0.6410765647888184,0.6785128712654114,-0.025859367102384567,0.5927088260650635,0.6768958568572998,0.025694120675325394,0.6257143020629883,0.8237677216529846,-0.06970919668674469,0.5759035348892212,0.8213581442832947,-0.010786546394228935,0.6218970417976379,0.9638867974281311,0.062271375209093094,0.5751291513442993,0.9437618851661682,0.07910498231649399,0.6219019293785095,0.9909923076629639,0.06897895038127899,0.581183910369873,0.96159827709198,0.0825747400522232,0.5949721932411194,1.0231844186782837,-0.05383243411779404,0.5599640607833862,0.9808071255683899,-0.03247154504060745
frame_00052.jpg,0.6186758279800415,0.41908299922943115,-0.1379246711730957,0.6248135566711426,0.40513497591018677,-0.1268700212240219,0.6283429265022278,0.40458330512046814,-0.12709978222846985,0.6317743062973022,0.4043067693710327,-0.12707656621932983,0.6146722435951233,0.40526267886161804,-0.11773709952831268,0.611181378364563,0.40482616424560547,-0.11803174018859863,0.6078449487686157,0.4044665992259979,-0.11817208677530289,0.6369904279708862,0.40635359287261963,-0.04646814614534378,0.6041474938392639,0.4074210822582245,-0.003584801685065031,0.6226553320884705,0.4311857521533966,-0.10356257110834122,0.6120411157608032,0.43244877457618713,-0.09327397495508194,0.6643660068511963,0.4673670828342438,-0.01630207523703575,0.58404141664505,0.4798688292503357,0.08067969977855682,0.7135712504386902,0.511438250541687,-0.1222321167588234,0.5709128379821777,0.5518602728843689,0.07683245092630386,0.6755813360214233,0.5043894648551941,-0.28256291151046753,0.5777126550674438,0.5605383515357971,-0.04308369383215904,0.6650197505950928,0.5098761916160583,-0.32739946246147156,0.5796722173690796,0.5679992437362671,-0.07449424266815186,0.6585265398025513,0.4961096942424774,-0.3259764015674591,0.5813168287277222,0.5555593967437744,-0.09007076174020767,0.6619683504104614,0.49553582072257996,-0.28501757979393005,0.5818513631820679,0.5520695447921753,-0.05389982461929321,0.6357240080833435,0.6779628992080688,-0.031763188540935516,0.5895141959190369,0.6738119721412659,0.031599920243024826,0.6204574108123779,0.8239803910255432,-0.06970904022455215,0.5740007758140564,0.8192728161811829,-0.0003333933709654957,0.6137343049049377,0.963873565196991,0.06290316581726074,0.5701373815536499,0.9459453225135803,0.07594261318445206,0.6144894361495972,0.9948527812957764,0.06968457996845245,0.5757204294204712,0.9639921188354492,0.07812832295894623,0.5909321904182434,1.0245298147201538,-0.052557170391082764,0.5508635640144348,0.9810953736305237,-0.04129462689161301
frame_00053.jpg,0.6113268136978149,0.41671133041381836,-0.15618601441383362,0.6174440979957581,0.4017862379550934,-0.16059015691280365,0.621139407157898,0.4013356566429138,-0.16081897914409637,0.6246562004089355,0.4011960029602051,-0.16078545153141022,0.6070963144302368,0.4010089337825775,-0.1408947855234146,0.6040675640106201,0.40015801787376404,-0.14121821522712708,0.6013492345809937,0.39947763085365295,-0.1412486582994461,0.6308859586715698,0.40171849727630615,-0.09656409174203873,0.6009904742240906,0.40188270807266235,-0.029820481315255165,0.6169310212135315,0.42881956696510315,-0.13605234026908875,0.6054540872573853,0.42980384826660156,-0.11147676408290863,0.6591724157333374,0.45797720551490784,-0.07510481774806976,0.5832161903381348,0.4705721437931061,0.06250566989183426,0.7126613855361938,0.5044966340065002,-0.17617079615592957,0.5704774260520935,0.5558858513832092,0.08305944502353668,0.6537520885467529,0.5020247101783752,-0.3048141598701477,0.5641488432884216,0.6037763953208923,-0.006872736848890781,0.6362414956092834,0.5094139575958252,-0.3463577926158905,0.5623959898948669,0.6215875148773193,-0.0303207878023386,0.6305056810379028,0.49528130888938904,-0.33858969807624817,0.5621079802513123,0.6151801347732544,-0.0508551299571991,0.6364084482192993,0.4944864809513092,-0.303622305393219,0.5648037195205688,0.6081637740135193,-0.018468372523784637,0.630038321018219,0.6714070439338684,-0.03609288111329079,0.5855828523635864,0.6646509170532227,0.03591166064143181,0.6203016042709351,0.8237103819847107,-0.07182015478610992,0.5725389719009399,0.817699670791626,-0.002933134790509939,0.6120481491088867,0.962843656539917,0.0441134087741375,0.566476583480835,0.9477847218513489,0.07216222584247589,0.6144537329673767,0.9962295889854431,0.04866533726453781,0.5701080560684204,0.9792835712432861,0.07403244078159332,0.5959538221359253,1.0256239175796509,-0.07614707201719284,0.5455361008644104,0.9812352657318115,-0.04736942797899246
frame_00054.jpg,0.6093899607658386,0.40397170186042786,-0.16126056015491486,0.6154390573501587,0.38924482464790344,-0.15424947440624237,0.6193293333053589,0.3884686231613159,-0.15447035431861877,0.6230265498161316,0.38794735074043274,-0.15444707870483398,0.6046133041381836,0.3896644711494446,-0.13987085223197937,0.6013866662979126,0.38934946060180664,-0.14017628133296967,0.5983923077583313,0.38914597034454346,-0.14029468595981598,0.6296709775924683,0.38927334547042847,-0.08287862688302994,0.5984421968460083,0.3928370773792267,-0.016291338950395584,0.6156140565872192,0.4163064956665039,-0.1300830990076065,0.6038501858711243,0.4175339639186859,-0.11301670968532562,0.6570075154304504,0.4512230455875397,-0.064121775329113,0.5819747447967529,0.45858636498451233,0.08734972774982452,0.6962612867355347,0.5040538311004639,-0.15310075879096985,0.5698238611221313,0.5458778142929077,0.091713547706604,0.6361557245254517,0.49494919180870056,-0.26782315969467163,0.5630604028701782,0.5957737565040588,-0.022807519882917404,0.6193389892578125,0.4986646771430969,-0.30688193440437317,0.5620061755180359,0.6117051243782043,-0.04914248734712601,0.615216851234436,0.48564693331718445,-0.3022841811180115,0.5628438591957092,0.6040424108505249,-0.06624424457550049,0.6209428310394287,0.4858770966529846,-0.26750344038009644,0.5651835203170776,0.5975124835968018,-0.0337870754301548,0.6222988963127136,0.655670166015625,-0.043050073087215424,0.5779675841331482,0.6545936465263367,0.042859457433223724,0.6153768301010132,0.8179019689559937,-0.08632534742355347,0.5662215948104858,0.8092158436775208,-0.002942589344456792,0.6113847494125366,0.9624329805374146,0.026394072920084,0.561745285987854,0.95130455493927,0.06161957234144211,0.6138054132461548,0.9960352182388306,0.0310574509203434,0.5668877363204956,0.980108916759491,0.06244130805134773,0.5941838622093201,1.0251431465148926,-0.08805368840694427,0.5394784212112427,0.985655665397644,-0.05518445372581482
frame_00055.jpg,0.6048494577407837,0.402437686920166,-0.10605797916650772,0.6116698980331421,0.3871116638183594,-0.10108920186758041,0.6156236529350281,0.38630276918411255,-0.10131659358739853,0.6194785237312317,0.3856510519981384,-0.10131298005580902,0.6013596653938293,0.38752955198287964,-0.08078886568546295,0.5985105633735657,0.38711559772491455,-0.08108225464820862,0.5958136916160583,0.3868241608142853,-0.08123651146888733,0.6274723410606384,0.3863329589366913,-0.04410078749060631,0.5971387624740601,0.3901568353176117,0.0501328706741333,0.6116998791694641,0.4140913784503937,-0.07956860959529877,0.6004515290260315,0.4148985743522644,-0.05470966175198555,0.6548263430595398,0.44575071334838867,-0.05930035561323166,0.583635687828064,0.45311447978019714,0.15198251605033875,0.6870653033256531,0.5010078549385071,-0.13621298968791962,0.5692400932312012,0.527254045009613,0.09602519124746323,0.6246360540390015,0.493076354265213,-0.19588880240917206,0.5755866169929504,0.5150129795074463,-0.09209544211626053,0.6062860488891602,0.4962095618247986,-0.22780326008796692,0.5815681219100952,0.5130109190940857,-0.13046738505363464,0.6049054861068726,0.48353293538093567,-0.2163277417421341,0.5811383128166199,0.500127911567688,-0.1336115002632141,0.6115735769271851,0.4839877486228943,-0.19038155674934387,0.581127941608429,0.5008986592292786,-0.1007535308599472,0.6188030242919922,0.6530808210372925,-0.0599173977971077,0.5781593918800354,0.6494776010513306,0.05976153537631035,0.608829915523529,0.818169355392456,-0.09478910267353058,0.5635942220687866,0.8068643808364868,0.01217799074947834,0.6087366342544556,0.9636306166648865,0.014208835549652576,0.5572393536567688,0.9559681415557861,0.07351825386285782,0.6145100593566895,0.9995588064193726,0.01846809685230255,0.5658105611801147,0.9781603217124939,0.07690081745386124,0.5874893665313721,1.0243746042251587,-0.09945513308048248,0.528838038444519,0.987240731716156,-0.05253428965806961
frame_00056.jpg,0.6040497422218323,0.3897651135921478,-0.12449852377176285,0.6108449101448059,0.37500280141830444,-0.12137152999639511,0.6146185398101807,0.3742735981941223,-0.1216183751821518,0.6182772517204285,0.3735724985599518,-0.12161411345005035,0.6010621786117554,0.37561437487602234,-0.10119529068470001,0.5984280109405518,0.375387042760849,-0.10149134695529938,0.59591144323349,0.37522396445274353,-0.10164977610111237,0.626114010810852,0.37472543120384216,-0.06013007089495659,0.5973461270332336,0.37958765029907227,0.022819120436906815,0.6110094785690308,0.402192622423172,-0.09984154999256134,0.6000488996505737,0.402864933013916,-0.0753975361585617,0.6540284156799316,0.43622487783432007,-0.08863641321659088,0.5842503905296326,0.44641849398612976,0.13350769877433777,0.6554481387138367,0.5049816370010376,-0.15469598770141602,0.5665244460105896,0.5234325528144836,0.12538161873817444,0.5916360020637512,0.5032605528831482,-0.2082185298204422,0.5736362338066101,0.5486953854560852,-0.03295003995299339,0.5734203457832336,0.5091050267219543,-0.243294358253479,0.577997088432312,0.5664519667625427,-0.06406166404485703,0.5739379525184631,0.49462419748306274,-0.23603267967700958,0.5792207717895508,0.5547645688056946,-0.07894788682460785,0.5805163383483887,0.49363085627555847,-0.20480501651763916,0.5794541239738464,0.5468412637710571,-0.0450829416513443,0.6205543875694275,0.6477381587028503,-0.06416906416416168,0.5772498846054077,0.643180251121521,0.06403124332427979,0.6109977960586548,0.816649854183197,-0.08929900079965591,0.5627602338790894,0.8057222366333008,0.03436131402850151,0.6089177131652832,0.9599119424819946,0.04619680717587471,0.5521677732467651,0.9502702355384827,0.12551185488700867,0.6104361414909363,0.9992027282714844,0.05465695261955261,0.5579333305358887,0.9760945439338684,0.12993118166923523,0.5884157419204712,1.022161841392517,-0.052758753299713135,0.5178958177566528,0.9834302067756653,0.024821799248456955
frame_00057.jpg,0.6037548780441284,0.3709581196308136,-0.11570854485034943,0.6102901101112366,0.3573232591152191,-0.11545062065124512,0.6140216588973999,0.356438010931015,-0.115708127617836,0.6176882982254028,0.3555733561515808,-0.11570465564727783,0.6010406017303467,0.3587000072002411,-0.0916653573513031,0.5986426472663879,0.35872501134872437,-0.09197697788476944,0.5963073968887329,0.35863810777664185,-0.09215337038040161,0.6261655688285828,0.3567059636116028,-0.06455779820680618,0.5976924896240234,0.36269766092300415,0.03251328319311142,0.6109721064567566,0.3843234181404114,-0.09571250528097153,0.6005629301071167,0.38452228903770447,-0.06650380790233612,0.6542752981185913,0.4243522584438324,-0.0949242115020752,0.5849969983100891,0.43249163031578064,0.14783385396003723,0.6248852014541626,0.49035200476646423,-0.1450757086277008,0.5663100481033325,0.5080997347831726,0.1417405903339386,0.5745095610618591,0.5076816082000732,-0.17026330530643463,0.5703728795051575,0.5507262349128723,-0.023025255650281906,0.5574384331703186,0.5158320665359497,-0.20214810967445374,0.5731979608535767,0.5751262307167053,-0.05350751802325249,0.5596867203712463,0.5010086297988892,-0.1981549710035324,0.5770753026008606,0.5651029944419861,-0.06998830288648605,0.5659497380256653,0.49863117933273315,-0.16662022471427917,0.577523946762085,0.5543498992919922,-0.03567066416144371,0.6208997368812561,0.6328181028366089,-0.06969881802797318,0.5763106942176819,0.6292951107025146,0.06957567483186722,0.6118395924568176,0.8031738996505737,-0.09127651154994965,0.562197208404541,0.7922669649124146,0.041112229228019714,0.610245943069458,0.9544973969459534,0.036394860595464706,0.5538394451141357,0.9410467743873596,0.12711721658706665,0.610447108745575,0.9695739150047302,0.042179230600595474,0.5600917935371399,0.963642954826355,0.13036955893039703,0.5932649970054626,1.0114972591400146,-0.07590275257825851,0.5208535194396973,0.9702527523040771,0.02055545523762703
frame_00058.jpg,0.6044201254844666,0.35561713576316833,-0.11402828991413116,0.6113041639328003,0.34176167845726013,-0.1093212366104126,0.6149539351463318,0.340938925743103,-0.10958782583475113,0.6185480356216431,0.34020698070526123,-0.1095941811800003,0.6020840406417847,0.3433164358139038,-0.09086630493402481,0.5995745658874512,0.34349876642227173,-0.09115857630968094,0.59709632396698,0.34359246492385864,-0.09132220596075058,0.6267760396003723,0.34156110882759094,-0.05597890168428421,0.597912073135376,0.34740960597991943,0.029092073440551758,0.6110882759094238,0.3682432174682617,-0.08982619643211365,0.6007680892944336,0.36894217133522034,-0.0672312080860138,0.6549590826034546,0.4095868468284607,-0.08623376488685608,0.5849552154541016,0.418098509311676,0.13586834073066711,0.6314501166343689,0.47018927335739136,-0.17419806122779846,0.5619497895240784,0.4910278618335724,0.11257006973028183,0.5692988634109497,0.48391973972320557,-0.25355225801467896,0.5651732683181763,0.5537578463554382,-0.043467484414577484,0.5552051663398743,0.4879447817802429,-0.2958204746246338,0.5662935376167297,0.5762625336647034,-0.07633566856384277,0.5535742044448853,0.4776373505592346,-0.28686174750328064,0.5712133049964905,0.5670662522315979,-0.09388384222984314,0.5610402822494507,0.4821043014526367,-0.24961307644844055,0.5721840262413025,0.5548890829086304,-0.05720029026269913,0.6189283132553101,0.618655800819397,-0.0689065232872963,0.5744795799255371,0.6157560348510742,0.06874553114175797,0.6104047894477844,0.7879571318626404,-0.09935247153043747,0.5612753629684448,0.7794526815414429,0.036545995622873306,0.6087275147438049,0.9430352449417114,0.008012334816157818,0.5519689321517944,0.9314920902252197,0.11746807396411896,0.60943204164505,0.953953206539154,0.011119065806269646,0.5584701299667358,0.9591665863990784,0.12217538058757782,0.5885580778121948,1.0021110773086548,-0.11278986930847168,0.510956883430481,0.9573184251785278,0.009433434344828129
frame_00059.jpg,0.608860194683075,0.34093379974365234,-0.09633202850818634,0.6137098073959351,0.32744675874710083,-0.08001039922237396,0.6169893145561218,0.3266315758228302,-0.08029056340456009,0.6203582882881165,0.32589027285575867,-0.08028843998908997,0.6040112972259521,0.32889145612716675,-0.06997042894363403,0.6007800102233887,0.32901567220687866,-0.07021017372608185,0.5978214144706726,0.3290460705757141,-0.07030948251485825,0.6272311806678772,0.32740432024002075,0.012604477815330029,0.5978626012802124,0.33397018909454346,0.05996252968907356,0.6139034032821655,0.3527444303035736,-0.05943772941827774,0.6035191416740417,0.3542390465736389,-0.0476861447095871,0.6555563807487488,0.3955821394920349,0.00016597624926362187,0.5823926329612732,0.4032066762447357,0.12933644652366638,0.6899915933609009,0.4411163032054901,-0.16079594194889069,0.5605893135070801,0.4772193133831024,-0.03367979824542999,0.6440294981002808,0.43322843313217163,-0.341608464717865,0.5722970366477966,0.44586947560310364,-0.30003029108047485,0.6329060792922974,0.4367923438549042,-0.39729881286621094,0.5806798338890076,0.44952380657196045,-0.35827383399009705,0.624762237071991,0.42514029145240784,-0.3875824213027954,0.5856509804725647,0.4375420808792114,-0.354408860206604,0.6286806464195251,0.42675891518592834,-0.3421689569950104,0.5848331451416016,0.43808168172836304,-0.3082115352153778,0.6208927035331726,0.6152485013008118,-0.05493098497390747,0.5732787251472473,0.6093461513519287,0.05471870303153992,0.6111849546432495,0.7821537852287292,-0.10693271458148956,0.5613946318626404,0.7732165455818176,0.02672378160059452,0.6084564924240112,0.9373235106468201,0.02203207276761532,0.5539935827255249,0.9261485934257507,0.13785211741924286,0.6109781265258789,0.9610840082168579,0.026619210839271545,0.5587974786758423,0.9532474279403687,0.14403463900089264,0.5904098749160767,0.9939725399017334,-0.10705289989709854,0.5174077153205872,0.9474828839302063,0.015595336444675922
frame_00060.jpg,0.6074432730674744,0.32204344868659973,-0.09229299426078796,0.6126276254653931,0.308171808719635,-0.09438928961753845,0.6153312921524048,0.3079700469970703,-0.09464970231056213,0.6182737946510315,0.3078671097755432,-0.09463666379451752,0.6043037176132202,0.3088947832584381,-0.07138925045728683,0.601639986038208,0.3089113235473633,-0.07171943783760071,0.6002591848373413,0.3088485598564148,-0.07188312709331512,0.6268908977508545,0.3126573860645294,-0.06407077610492706,0.6051223874092102,0.3156501054763794,0.04052305221557617,0.6124944686889648,0.33723267912864685,-0.07626871764659882,0.6037516593933105,0.33696573972702026,-0.04840906709432602,0.6494661569595337,0.3862329423427582,-0.11784233152866364,0.5870963931083679,0.38528206944465637,0.14421513676643372,0.5967065691947937,0.44601333141326904,-0.18343612551689148,0.5616732239723206,0.47017902135849,0.13616982102394104,0.5621510744094849,0.4497471749782562,-0.24654939770698547,0.5684452652931213,0.4704747796058655,-0.016403354704380035,0.5543084144592285,0.46026140451431274,-0.28363150358200073,0.5695107579231262,0.5353288650512695,-0.040914878249168396,0.5589880347251892,0.44792306423187256,-0.2900380492210388,0.572975218296051,0.5358589887619019,-0.06703447550535202,0.5621324777603149,0.4494406282901764,-0.24737751483917236,0.5736070871353149,0.5215498805046082,-0.032973431050777435,0.6221762299537659,0.603155255317688,-0.07705731689929962,0.5746046900749207,0.5999811291694641,0.07690402865409851,0.6121679544448853,0.7658244967460632,-0.10444201529026031,0.5619148015975952,0.7588262557983398,0.07184815406799316,0.6096047163009644,0.9224183559417725,0.026279369369149208,0.5551193952560425,0.8999643921852112,0.17445150017738342,0.6117556095123291,0.9394757151603699,0.030537545680999756,0.5603650212287903,0.9236642122268677,0.17985394597053528,0.5859118103981018,0.9668965935707092,-0.09942007809877396,0.5199216604232788,0.926480233669281,0.07460849732160568
